Date,Predicted_Price,Std_unscaled_approx,CI95_lower,CI95_upper
2026-04-22,253.31624724685616,2.903339970162392,247.62580547046227,259.00668902325003
2026-04-23,229.41645201547476,5.341390353339875,218.94751929555892,239.8853847353906
2026-04-24,259.4876069391796,24.484311798800718,211.4992376272811,307.4759762510781
2026-04-25,223.894065928587,7.381991718547283,209.4256280260614,238.3625038311126
2026-04-26,288.90076550811955,17.64860583737277,254.31013368952557,323.4913973267135
