Date,Predicted_Price,Std_unscaled_approx,CI95_lower,CI95_upper
2026-07-26,41869.053740798794,2100.425425751446,37752.29555411375,45985.81192748384
2026-07-27,50246.310145490315,2646.3439424939056,45059.571327496524,55433.04896348411
2026-07-28,42946.863708339995,1780.7867549006482,39456.585804588765,46437.141612091225
2026-07-29,43179.861161926834,3494.2905164210824,36331.17759822165,50028.54472563202
2026-07-30,43236.63078347962,2605.152483321419,38130.62574193455,48342.635825024685
