Date,Predicted_Price,Std_unscaled_approx,CI95_lower,CI95_upper
2026-07-26,71874.82656775296,5006.138463227286,62062.97547820678,81686.67765729912
2026-07-27,69245.96265309294,4067.420996120757,61273.96399073422,77217.96131545166
2026-07-28,66525.35104937344,3737.1275143227735,59200.7157156671,73849.98638307977
2026-07-29,64466.57014981972,4103.667743666537,56423.529167714565,72509.61113192489
2026-07-30,74743.49364006102,4149.977105224618,66609.68797715497,82877.29930296706
