Date,Predicted_Price,Std_unscaled_approx,CI95_lower,CI95_upper
2026-07-26,63853.84987908574,4136.009616901962,55747.41999024659,71960.27976792489
2026-07-27,68451.90473017472,4039.912761505341,60533.8212169405,76369.98824340894
2026-07-28,69243.05859044792,4099.825679871405,61207.547915007526,77278.56926588832
2026-07-29,60446.82649133124,3932.637943609192,52738.99775762156,68154.65522504091
2026-07-30,67988.25967521762,4417.878731594346,59329.3764732272,76647.14287720804
